368.000,248.000,92.000,360.277,276.466,86.354
368.000,249.000,105.000,360.252,276.612,99.984
368.000,254.000,82.000,364.760,289.985,81.282
368.000,281.000,26.000,358.598,303.134,39.061
368.000,281.000,87.000,363.720,313.585,85.067
368.000,290.000,54.000,359.906,326.072,59.127
368.000,298.000,43.000,361.743,317.395,61.592
368.000,308.000,109.000,361.945,321.193,107.119
368.000,311.000,67.000,363.128,344.601,68.691
368.000,331.000,38.000,363.135,351.986,45.202
368.000,337.000,78.000,367.371,359.287,78.346
368.000,339.000,68.000,365.089,364.123,69.101
368.000,347.000,72.000,363.505,369.715,73.117
368.000,359.000,80.000,367.250,374.647,80.130
368.000,367.000,46.000,361.615,395.763,49.142
368.000,370.000,40.000,360.803,398.690,45.002
368.000,372.000,27.000,364.849,380.753,34.346
368.000,377.000,19.000,369.995,378.351,26.300
368.000,389.000,69.000,368.280,400.386,68.440
368.000,401.000,31.000,364.874,407.460,35.830
369.000,172.000,82.000,372.034,199.583,72.821
369.000,174.000,63.000,380.712,201.069,65.443
369.000,175.000,71.000,382.525,199.202,76.075
369.000,181.000,31.000,382.791,200.154,45.852
369.000,193.000,61.000,381.145,216.122,69.124
369.000,197.000,62.000,382.696,218.890,69.412
369.000,199.000,23.000,381.511,219.654,46.492
369.000,228.000,21.000,382.883,251.209,44.299
369.000,228.000,73.000,368.507,248.739,76.271
369.000,237.000,83.000,360.624,255.017,81.451
369.000,242.000,71.000,357.541,260.862,74.115
369.000,251.000,57.000,359.538,270.434,62.847
369.000,261.000,28.000,344.091,292.936,43.352
369.000,277.000,102.000,362.726,301.392,98.725
369.000,293.000,56.000,361.311,329.877,59.606
369.000,296.000,23.000,369.400,314.461,34.490
369.000,296.000,81.000,366.672,328.386,80.201
369.000,301.000,99.000,363.074,321.829,97.117
369.000,325.000,53.000,360.651,359.979,55.875
369.000,336.000,97.000,363.018,351.432,96.999
369.000,345.000,29.000,357.903,376.349,35.783
369.000,353.000,42.000,358.677,388.927,46.056
369.000,354.000,57.000,362.616,389.267,59.880
369.000,360.000,20.000,370.179,366.950,27.991
369.000,371.000,52.000,370.392,392.902,52.149
370.000,126.000,52.000,371.295,138.247,57.970
370.000,135.000,54.000,375.640,146.366,59.342
370.000,155.000,87.000,373.834,182.477,80.843
370.000,159.000,87.000,374.446,186.475,76.222
370.000,165.000,70.000,369.453,190.759,76.092
370.000,172.000,46.000,369.324,196.909,55.545
370.000,180.000,49.000,372.501,212.124,54.713
370.000,184.000,76.000,379.016,209.983,80.382
370.000,199.000,91.000,374.740,213.249,73.696
370.000,202.000,54.000,383.274,228.663,56.825
370.000,205.000,83.000,372.452,216.517,75.972
370.000,212.000,96.000,372.653,232.013,83.209
370.000,216.000,101.000,368.002,242.830,88.542
370.000,221.000,29.000,389.006,244.379,51.643
370.000,231.000,78.000,365.617,249.198,82.053
370.000,240.000,38.000,364.669,248.227,57.181
370.000,242.000,84.000,361.545,262.680,81.683
370.000,244.000,98.000,361.420,273.296,92.428
370.000,274.000,51.000,356.825,301.082,57.837
370.000,276.000,38.000,354.330,300.206,49.553
370.000,318.000,58.000,360.779,352.876,61.051
370.000,320.000,109.000,363.702,331.312,107.305
370.000,336.000,91.000,364.377,352.911,91.439
370.000,340.000,31.000,360.077,372.191,37.104
370.000,345.000,20.000,365.415,362.297,27.503
370.000,380.000,41.000,371.104,390.013,47.356
370.000,388.000,34.000,368.926,392.706,35.845
370.000,396.000,51.000,364.760,407.638,52.195
370.000,400.000,77.000,369.742,409.494,75.213
370.000,406.000,45.000,361.906,419.826,47.446
371.000,130.000,59.000,371.341,144.108,69.005
371.000,133.000,36.000,370.759,139.737,41.357
371.000,142.000,62.000,386.464,157.509,80.754
371.000,146.000,38.000,382.208,144.527,48.433
371.000,146.000,46.000,383.079,146.283,62.047
371.000,148.000,53.000,381.487,151.519,61.713
371.000,158.000,50.000,375.947,171.799,57.838
371.000,158.000,84.000,378.486,182.897,79.371
371.000,159.000,78.000,375.544,185.606,69.360
371.000,195.000,70.000,381.702,221.189,72.399
371.000,197.000,37.000,386.968,215.983,53.971
371.000,234.000,66.000,363.331,253.472,76.028
371.000,237.000,64.000,365.700,257.327,72.504
371.000,245.000,88.000,368.190,269.691,84.203
371.000,253.000,82.000,365.298,287.428,80.965
371.000,257.000,110.000,363.425,282.793,105.971
371.000,281.000,73.000,364.628,315.107,72.608
371.000,306.000,99.000,365.097,325.725,97.146
371.000,309.000,43.000,370.784,328.764,58.145
371.000,313.000,84.000,367.871,340.806,84.756
371.000,315.000,98.000,365.292,334.490,96.736
371.000,331.000,104.000,364.556,344.311,102.884
371.000,332.000,43.000,361.527,366.917,46.953
371.000,337.000,24.000,366.396,360.068,31.900
371.000,337.000,56.000,365.570,366.590,59.563
371.000,344.000,92.000,366.390,358.511,92.471
371.000,349.000,36.000,361.304,384.110,41.028
371.000,363.000,87.000,371.177,373.550,86.755
372.000,122.000,46.000,374.259,134.034,54.331
372.000,184.000,66.000,385.452,212.157,67.532
372.000,187.000,95.000,374.498,204.157,77.857
372.000,198.000,76.000,376.493,218.571,71.809
372.000,227.000,43.000,363.361,241.961,59.353
372.000,241.000,48.000,365.531,254.902,68.096
372.000,249.000,65.000,369.707,276.815,66.790
372.000,259.000,46.000,350.070,284.931,51.016
372.000,260.000,27.000,346.094,292.122,42.338
372.000,270.000,94.000,367.358,302.422,91.543
372.000,272.000,101.000,365.695,298.137,97.565
372.000,285.000,106.000,365.402,304.724,102.895
372.000,294.000,28.000,362.875,307.677,41.718
372.000,302.000,62.000,359.265,336.520,61.084
372.000,304.000,104.000,366.186,321.355,102.194
372.000,309.000,99.000,366.106,328.394,97.278
372.000,315.000,85.000,367.885,341.562,85.570
372.000,320.000,21.000,366.385,339.325,31.650
372.000,324.000,99.000,366.201,340.891,98.203
372.000,376.000,34.000,375.564,378.911,41.233
372.000,378.000,87.000,370.898,388.838,85.884
372.000,381.000,79.000,373.357,392.403,77.898
372.000,393.000,20.000,363.137,410.193,26.907
372.000,393.000,42.000,371.484,402.699,43.935
372.000,396.000,31.000,369.716,401.457,35.356
372.000,404.000,36.000,368.816,409.519,41.084
373.000,123.000,41.000,378.727,129.320,51.216
373.000,134.000,66.000,385.965,139.989,83.693
373.000,140.000,73.000,395.409,140.698,90.212
373.000,154.000,77.000,385.287,175.271,67.674
373.000,169.000,68.000,379.973,199.277,65.495
373.000,195.000,92.000,376.061,211.625,74.772
373.000,211.000,78.000,370.286,226.962,84.056
373.000,215.000,49.000,377.667,239.164,55.828
373.000,217.000,92.000,375.314,237.829,83.726
373.000,220.000,71.000,370.035,241.381,75.559
373.000,226.000,94.000,374.796,250.625,89.135
373.000,230.000,64.000,367.600,248.363,74.784
373.000,239.000,37.000,363.849,244.475,60.678
373.000,245.000,106.000,364.997,273.772,101.145
373.000,256.000,65.000,371.117,284.695,65.453
373.000,259.000,58.000,360.227,286.900,64.862
373.000,269.000,70.000,367.929,305.294,68.099
373.000,296.000,100.000,367.148,317.624,97.969
373.000,302.000,36.000,364.935,318.791,52.539
373.000,313.000,39.000,370.565,331.063,51.951
373.000,314.000,31.000,370.547,334.344,44.028
373.000,314.000,65.000,366.240,348.009,67.129
373.000,325.000,21.000,367.266,345.118,31.335
373.000,332.000,28.000,367.254,354.443,36.793
373.000,343.000,100.000,366.381,356.276,99.397
373.000,355.000,59.000,369.010,389.209,61.109
373.000,377.000,64.000,375.174,395.615,61.298
373.000,405.000,28.000,371.486,413.256,32.360
374.000,140.000,35.000,378.775,141.183,45.466
374.000,143.000,67.000,398.276,139.757,84.692
374.000,149.000,35.000,382.582,148.984,48.948
374.000,149.000,82.000,388.727,169.396,82.814
374.000,152.000,86.000,379.081,178.819,84.836
374.000,156.000,63.000,384.156,169.143,70.181
374.000,160.000,43.000,370.013,179.868,47.075
374.000,171.000,30.000,380.359,191.464,44.753
374.000,172.000,89.000,379.465,199.392,75.528
374.000,183.000,76.000,381.406,208.800,80.013
374.000,197.000,84.000,378.962,210.370,67.536
374.000,223.000,25.000,394.680,240.922,47.475
374.000,233.000,48.000,368.736,246.701,64.343
374.000,245.000,73.000,365.010,264.584,72.249
374.000,247.000,108.000,366.228,274.768,103.724
374.000,252.000,47.000,359.123,277.675,55.141
374.000,253.000,97.000,367.534,284.879,91.697
374.000,281.000,110.000,367.480,299.516,106.454
374.000,322.000,51.000,365.069,355.536,54.460
374.000,353.000,73.000,370.070,376.666,72.792
374.000,358.000,27.000,372.628,370.315,35.242
374.000,371.000,43.000,375.066,379.250,50.751
374.000,376.000,58.000,375.458,391.771,57.538
374.000,378.000,26.000,376.263,381.674,32.391
374.000,398.000,68.000,374.625,407.334,67.380
375.000,143.000,30.000,373.366,151.476,36.742
375.000,150.000,57.000,381.187,162.591,68.756
375.000,163.000,87.000,380.703,190.661,72.961
375.000,178.000,66.000,386.528,207.889,64.860
375.000,183.000,37.000,376.780,198.833,42.028
375.000,190.000,86.000,379.598,205.864,71.523
375.000,212.000,37.000,388.675,224.679,58.507
375.000,226.000,69.000,367.769,246.393,79.253
375.000,237.000,107.000,366.611,267.313,102.138
375.000,251.000,38.000,354.663,280.628,41.358
375.000,254.000,92.000,366.645,286.673,86.763
375.000,258.000,26.000,351.685,287.356,41.523
375.000,260.000,103.000,367.904,287.041,99.012
375.000,262.000,55.000,362.344,290.893,61.233
375.000,280.000,89.000,370.194,313.070,86.933
375.000,289.000,109.000,368.327,306.412,105.897
375.000,311.000,100.000,369.134,329.827,98.440
375.000,314.000,103.000,369.051,330.666,101.627
375.000,349.000,80.000,372.346,369.029,79.931
375.000,350.000,34.000,364.986,377.842,43.690
375.000,369.000,80.000,376.419,382.509,78.804
375.000,379.000,50.000,378.036,397.529,47.526
375.000,386.000,81.000,376.746,394.721,79.150
375.000,389.000,66.000,376.284,399.417,65.506
375.000,394.000,14.000,377.005,397.307,20.751
376.000,134.000,41.000,385.866,134.866,47.067
376.000,140.000,76.000,389.753,151.973,87.482
376.000,169.000,52.000,378.250,191.869,64.558
376.000,192.000,23.000,388.352,210.251,43.656
376.000,192.000,70.000,384.602,217.671,72.735
376.000,193.000,46.000,383.168,216.402,57.999
376.000,202.000,31.000,393.262,234.156,52.676
376.000,204.000,53.000,384.622,231.746,55.686
376.000,210.000,90.000,375.617,229.108,76.463
376.000,223.000,58.000,381.429,242.860,65.923
376.000,258.000,32.000,353.750,290.672,41.920
376.000,258.000,75.000,365.508,286.117,71.625
376.000,279.000,48.000,358.380,305.947,56.092
376.000,279.000,101.000,369.831,304.000,97.953
376.000,288.000,74.000,371.199,321.524,74.193
376.000,300.000,71.000,367.948,332.466,70.330
376.000,304.000,42.000,371.663,321.882,58.780
376.000,307.000,93.000,370.478,331.060,91.729
376.000,352.000,21.000,374.337,363.472,28.875
376.000,359.000,41.000,368.091,392.035,45.364
376.000,361.000,52.000,369.013,389.433,56.046
376.000,363.000,21.000,378.434,368.670,29.063
376.000,384.000,39.000,379.323,388.124,44.779
377.000,150.000,36.000,390.329,146.657,48.666
377.000,160.000,43.000,373.135,176.369,48.957
377.000,173.000,77.000,379.515,202.872,73.085
377.000,177.000,76.000,382.384,204.503,76.379
377.000,179.000,90.000,381.208,204.734,77.600
377.000,195.000,51.000,382.757,222.664,57.148
377.000,197.000,100.000,377.036,215.810,86.893
377.000,220.000,103.000,370.032,254.920,94.408
377.000,222.000,87.000,375.530,244.318,76.036
377.000,223.000,79.000,370.735,243.965,87.036
377.000,224.000,42.000,370.614,240.682,59.762
377.000,225.000,66.000,373.774,244.218,78.794
377.000,230.000,31.000,391.968,240.544,47.456
377.000,237.000,62.000,370.449,254.008,69.565
377.000,240.000,21.000,385.473,259.754,38.413
377.000,251.000,83.000,370.769,281.865,80.448
377.000,252.000,73.000,369.701,274.171,69.192
377.000,262.000,85.000,369.543,293.422,81.136
377.000,266.000,79.000,368.412,300.547,77.488
377.000,275.000,81.000,371.141,310.384,79.474
377.000,283.000,40.000,354.102,306.556,49.920
377.000,290.000,90.000,371.668,320.519,88.352
377.000,291.000,38.000,360.885,312.124,48.915
377.000,323.000,33.000,374.163,340.453,42.819
377.000,341.000,48.000,367.403,360.606,54.852
377.000,344.000,82.000,375.117,362.320,81.936
377.000,346.000,68.000,373.398,373.250,67.724
377.000,354.000,94.000,372.885,366.360,94.198
377.000,372.000,82.000,378.570,384.380,80.902
377.000,375.000,17.000,382.270,371.685,23.729
377.000,397.000,50.000,376.484,403.694,49.808
378.000,147.000,49.000,394.374,146.212,64.898
378.000,161.000,70.000,382.336,184.227,69.471
378.000,167.000,32.000,377.826,186.713,47.390
378.000,173.000,83.000,384.156,198.358,70.786
378.000,190.000,38.000,383.939,207.842,51.582
378.000,202.000,63.000,383.976,221.696,69.202
378.000,228.000,51.000,380.559,243.720,62.766
378.000,238.000,35.000,375.344,244.965,55.758
378.000,249.000,29.000,370.572,273.801,42.153
378.000,264.000,54.000,365.905,293.686,60.516
378.000,274.000,65.000,368.364,305.265,65.879
378.000,275.000,38.000,356.689,299.404,50.461
378.000,277.000,30.000,359.607,298.903,43.211
378.000,298.000,83.000,374.086,329.756,80.855
378.000,307.000,73.000,371.674,339.565,72.946
378.000,311.000,29.000,368.737,320.429,41.319
378.000,315.000,52.000,367.322,349.440,53.575
378.000,320.000,100.000,371.940,337.168,98.940
378.000,330.000,99.000,371.824,345.566,98.314
378.000,382.000,60.000,379.983,395.428,58.487
378.000,391.000,71.000,379.568,400.908,69.629
379.000,138.000,39.000,392.881,134.350,46.615
379.000,139.000,43.000,396.308,138.694,49.637
379.000,170.000,59.000,378.615,202.866,62.605
379.000,173.000,44.000,373.270,197.449,51.660
379.000,180.000,48.000,379.210,209.707,57.139
379.000,187.000,58.000,386.927,215.176,60.685
379.000,217.000,70.000,373.647,238.650,72.554
379.000,227.000,106.000,369.926,263.193,100.621
379.000,229.000,86.000,378.728,252.001,74.030
379.000,233.000,59.000,375.774,245.985,74.303
379.000,237.000,96.000,369.907,265.536,90.826
379.000,250.000,66.000,374.202,274.645,65.676
379.000,256.000,56.000,369.156,284.530,61.273
379.000,266.000,108.000,371.262,288.953,104.242
379.000,271.000,47.000,357.497,298.320,52.966
379.000,271.000,81.000,372.225,305.869,79.038
379.000,282.000,105.000,372.076,303.205,101.827
379.000,296.000,52.000,367.138,324.669,54.937
379.000,300.000,87.000,374.123,329.329,85.986
379.000,306.000,65.000,370.679,339.587,63.657
379.000,311.000,47.000,374.285,330.604,59.640
379.000,314.000,63.000,369.374,347.205,63.576
379.000,323.000,104.000,372.395,338.223,102.664
379.000,324.000,77.000,374.121,351.908,78.002
379.000,331.000,65.000,373.012,361.150,66.381
379.000,338.000,20.000,375.162,353.615,29.583
379.000,350.000,55.000,376.455,375.087,59.749
379.000,358.000,33.000,377.499,375.471,40.774
379.000,360.000,83.000,380.168,372.769,83.022
379.000,362.000,42.000,375.035,384.640,47.573
379.000,366.000,73.000,378.522,385.294,71.436
379.000,391.000,77.000,381.305,399.853,74.809
379.000,395.000,38.000,379.536,401.905,40.406
380.000,153.000,70.000,397.421,154.234,79.828
380.000,167.000,64.000,384.845,196.367,58.506
380.000,175.000,77.000,382.535,203.969,73.433
380.000,187.000,66.000,388.348,214.012,69.217
380.000,198.000,95.000,380.643,212.028,85.653
380.000,205.000,40.000,391.345,222.950,58.265
380.000,218.000,31.000,396.537,233.627,48.742
380.000,219.000,87.000,376.763,241.562,76.663
380.000,236.000,70.000,366.514,254.147,72.895
380.000,238.000,56.000,379.608,252.825,67.619
380.000,241.000,74.000,369.706,259.153,73.617
380.000,246.000,54.000,376.410,264.153,62.347
380.000,263.000,33.000,357.326,294.368,42.593
380.000,263.000,77.000,365.997,291.488,74.970
380.000,278.000,54.000,371.671,309.281,58.705
380.000,295.000,66.000,369.446,327.549,65.192
380.000,319.000,47.000,374.230,342.073,55.813
380.000,328.000,42.000,375.154,348.236,52.615
380.000,337.000,96.000,373.127,353.421,96.418
380.000,340.000,79.000,376.938,360.569,79.002
380.000,359.000,64.000,376.804,387.115,65.696
380.000,377.000,66.000,382.851,393.481,60.765
380.000,391.000,58.000,379.415,400.759,56.592
380.000,397.000,65.000,379.259,408.236,66.745
381.000,134.000,52.000,391.992,133.856,60.164
381.000,163.000,40.000,371.618,185.653,40.398
381.000,176.000,58.000,382.079,207.928,62.737
381.000,209.000,102.000,376.046,241.840,92.323
381.000,225.000,100.000,372.325,259.483,91.906
381.000,235.000,48.000,377.053,244.794,60.230
381.000,237.000,34.000,385.186,244.213,51.485
381.000,241.000,61.000,376.766,259.075,68.177
381.000,257.000,24.000,365.216,280.728,38.536
381.000,273.000,46.000,359.382,301.453,52.155
381.000,276.000,90.000,376.241,309.413,88.026
381.000,287.000,27.000,367.920,300.509,41.099
381.000,298.000,59.000,369.379,329.787,58.266
381.000,312.000,105.000,374.251,328.669,103.337
381.000,323.000,68.000,373.691,354.642,69.117
381.000,339.000,92.000,375.294,356.977,92.594
381.000,340.000,28.000,376.825,360.523,37.681
381.000,368.000,87.000,381.242,379.724,85.358
381.000,377.000,25.000,389.407,379.674,28.849
381.000,379.000,82.000,382.000,390.577,79.994
381.000,381.000,33.000,385.502,385.420,35.526
381.000,386.000,20.000,386.740,392.041,23.578
381.000,389.000,40.000,384.843,392.481,44.927
381.000,399.000,57.000,378.826,408.695,55.627
382.000,156.000,42.000,387.006,160.098,54.023
382.000,166.000,53.000,386.777,186.411,65.479
382.000,180.000,69.000,392.049,208.509,68.568
382.000,181.000,35.000,384.576,201.916,46.953
382.000,184.000,85.000,388.906,203.552,72.402
382.000,185.000,75.000,388.786,207.181,73.322
382.000,197.000,27.000,387.294,217.588,43.211
382.000,199.000,85.000,386.682,212.606,68.617
382.000,221.000,63.000,382.878,237.288,63.591
382.000,245.000,32.000,381.905,259.388,45.602
382.000,251.000,56.000,376.271,277.225,60.044
382.000,263.000,71.000,370.685,287.761,69.279
382.000,267.000,22.000,364.296,291.893,35.681
382.000,270.000,96.000,375.949,301.310,93.470
382.000,271.000,36.000,359.874,299.386,47.353
382.000,292.000,60.000,372.045,324.875,59.368
382.000,301.000,51.000,370.153,328.707,53.806
382.000,302.000,22.000,368.031,308.065,34.587
382.000,304.000,76.000,377.113,336.825,76.390
382.000,308.000,78.000,377.682,339.910,78.674
382.000,315.000,71.000,374.009,348.581,70.980
382.000,318.000,63.000,372.160,350.518,63.935
382.000,335.000,87.000,377.970,356.496,88.016
382.000,346.000,48.000,377.543,360.116,55.135
382.000,354.000,55.000,380.258,381.110,59.459
383.000,126.000,50.000,390.319,129.374,61.445
383.000,150.000,36.000,398.212,147.901,47.748
383.000,161.000,85.000,388.542,187.932,78.712
383.000,170.000,56.000,382.282,198.295,64.921
383.000,209.000,79.000,375.503,231.037,77.564
383.000,213.000,96.000,375.716,238.271,86.866
383.000,240.000,94.000,374.144,267.317,89.429
383.000,259.000,46.000,362.826,285.948,50.555
383.000,259.000,65.000,375.339,283.018,65.085
383.000,261.000,95.000,377.061,291.077,91.472
383.000,269.000,103.000,375.846,294.222,99.167
383.000,284.000,60.000,375.148,318.155,60.060
383.000,285.000,43.000,359.001,305.387,45.741
383.000,291.000,94.000,377.288,318.590,92.226
383.000,292.000,24.000,369.542,300.519,37.386
383.000,295.000,38.000,373.993,310.253,51.298
383.000,300.000,57.000,369.140,330.370,57.139
383.000,300.000,92.000,377.222,326.456,90.365
383.000,301.000,33.000,374.674,313.779,48.997
383.000,301.000,106.000,376.192,318.947,103.935
383.000,304.000,64.000,371.498,338.114,60.999
383.000,323.000,86.000,377.779,348.453,86.587
383.000,330.000,99.000,376.394,346.165,98.117
383.000,337.000,36.000,378.365,358.137,44.014
383.000,340.000,100.000,375.956,354.845,99.290
384.000,132.000,47.000,397.572,133.635,56.136
384.000,136.000,45.000,401.188,135.117,53.383
384.000,143.000,67.000,400.866,139.229,77.347
384.000,164.000,79.000,387.406,192.328,69.009
384.000,194.000,35.000,391.035,216.669,53.291
384.000,208.000,72.000,376.542,227.489,68.208
384.000,209.000,62.000,385.684,230.959,62.494
384.000,214.000,72.000,376.252,232.532,68.569
384.000,215.000,102.000,376.554,250.324,93.535
384.000,224.000,41.000,382.213,239.632,57.875
384.000,225.000,33.000,397.143,236.185,46.794
384.000,231.000,56.000,383.312,242.945,67.099
384.000,235.000,99.000,374.549,270.779,93.770
384.000,242.000,82.000,369.655,261.906,78.217
384.000,248.000,19.000,386.153,270.133,33.062
384.000,250.000,86.000,374.711,281.046,83.462
384.000,252.000,101.000,378.852,282.365,96.302
384.000,259.000,78.000,369.137,284.286,75.237
384.000,306.000,100.000,377.901,326.421,98.306
384.000,310.000,84.000,379.390,339.080,83.989
384.000,313.000,29.000,376.116,321.607,42.648
384.000,317.000,22.000,373.004,326.778,34.173
384.000,337.000,45.000,377.611,355.222,50.841
384.000,352.000,26.000,383.197,362.806,33.694
384.000,352.000,86.000,382.852,368.602,85.622
384.000,356.000,76.000,381.538,378.467,73.829
384.000,377.000,75.000,386.592,393.083,72.574
384.000,384.000,47.000,385.712,393.547,45.408
384.000,385.000,32.000,388.546,388.336,33.991
384.000,391.000,64.000,384.849,400.939,64.421
384.000,393.000,46.000,384.680,400.934,46.729
385.000,131.000,40.000,401.239,126.649,46.393
385.000,142.000,49.000,404.608,140.664,56.309
385.000,144.000,42.000,405.995,136.255,53.206
385.000,169.000,77.000,386.177,198.556,68.213
385.000,171.000,43.000,376.462,188.861,47.770
385.000,173.000,82.000,390.396,197.185,80.702
385.000,180.000,47.000,381.262,209.550,62.066
385.000,196.000,55.000,392.814,222.175,62.793
385.000,238.000,25.000,397.999,248.242,39.235
385.000,240.000,106.000,375.668,274.808,101.515
385.000,241.000,75.000,372.622,261.146,73.730
385.000,247.000,44.000,382.246,261.599,54.766
385.000,248.000,64.000,379.969,273.699,65.065
385.000,278.000,80.000,377.016,313.683,78.467
385.000,293.000,103.000,378.767,314.521,100.848
385.000,310.000,44.000,379.863,327.237,59.063
385.000,311.000,23.000,373.739,318.181,35.529
385.000,314.000,51.000,375.124,346.829,53.549
385.000,326.000,51.000,376.641,358.063,52.512
385.000,328.000,36.000,381.525,345.240,46.845
385.000,336.000,31.000,381.937,356.013,40.794
385.000,338.000,65.000,387.614,362.837,68.019
385.000,342.000,21.000,382.004,354.391,30.698
385.000,345.000,94.000,379.347,361.439,93.874
385.000,360.000,82.000,384.346,377.006,81.044
385.000,361.000,23.000,388.033,367.069,30.449
385.000,370.000,74.000,386.953,388.172,72.240
385.000,380.000,17.000,394.300,375.944,22.145
385.000,381.000,63.000,388.232,393.171,60.799
385.000,384.000,55.000,386.949,394.936,52.191
385.000,389.000,14.000,392.971,383.618,19.913
385.000,393.000,25.000,392.706,394.265,27.887
386.000,147.000,30.000,385.538,155.195,38.905
386.000,159.000,51.000,401.384,169.476,62.208
386.000,163.000,51.000,396.732,177.551,62.924
386.000,200.000,60.000,388.675,225.387,62.379
386.000,205.000,24.000,395.545,226.360,40.453
386.000,213.000,47.000,378.908,228.896,63.466
386.000,215.000,62.000,385.219,229.069,59.384
386.000,215.000,85.000,381.246,238.546,79.119
386.000,216.000,28.000,392.660,232.942,42.739
386.000,236.000,34.000,395.733,244.369,45.238
386.000,241.000,47.000,383.230,251.225,56.666
386.000,256.000,66.000,377.238,279.205,64.224
386.000,272.000,44.000,369.640,294.572,51.691
386.000,273.000,107.000,378.329,295.355,103.548
386.000,275.000,25.000,367.010,299.319,39.291
386.000,310.000,95.000,379.468,332.573,93.776
386.000,313.000,38.000,375.895,324.982,53.214
386.000,325.000,70.000,379.498,356.139,70.814
386.000,330.000,57.000,384.326,356.931,60.128
386.000,335.000,78.000,382.533,357.283,78.079
386.000,337.000,44.000,380.015,356.430,48.732
386.000,340.000,65.000,389.318,364.512,68.155
386.000,349.000,70.000,383.949,374.361,67.505
386.000,364.000,32.000,388.462,370.469,38.664
386.000,371.000,30.000,394.935,372.607,35.202
386.000,375.000,19.000,393.911,372.866,24.731
386.000,385.000,37.000,389.127,390.569,38.230
387.000,147.000,35.000,400.804,146.403,46.448
387.000,185.000,79.000,384.134,210.499,74.415
387.000,192.000,25.000,392.602,207.522,40.255
387.000,209.000,73.000,381.337,225.823,70.594
387.000,261.000,20.000,380.746,285.016,33.029
387.000,265.000,41.000,373.153,287.396,47.882
387.000,275.000,89.000,381.774,308.966,86.972
387.000,284.000,77.000,381.925,320.072,76.555
387.000,303.000,31.000,380.188,314.560,44.903
387.000,305.000,40.000,377.808,318.616,54.657
387.000,305.000,104.000,380.361,323.908,102.236
387.000,307.000,62.000,373.276,339.879,60.014
387.000,319.000,63.000,376.066,351.292,63.441
387.000,328.000,25.000,373.182,335.460,38.562
387.000,365.000,52.000,379.387,394.855,52.812
387.000,370.000,42.000,388.912,376.366,47.666
387.000,375.000,43.000,390.149,380.352,46.067
387.000,376.000,71.000,389.363,389.238,64.294
387.000,380.000,53.000,390.077,390.544,50.622
387.000,383.000,18.000,396.867,380.120,22.609
387.000,392.000,66.000,388.844,400.360,65.552
387.000,394.000,58.000,387.061,403.601,57.192
387.000,400.000,49.000,390.128,404.595,50.994
388.000,152.000,70.000,387.546,166.885,71.167
388.000,160.000,27.000,384.132,179.577,37.392
388.000,168.000,68.000,393.596,198.472,62.218
388.000,169.000,57.000,383.302,201.824,63.712
388.000,200.000,43.000,389.025,216.328,57.973
388.000,201.000,78.000,383.813,220.059,74.903
388.000,225.000,102.000,379.357,261.114,95.287
388.000,226.000,60.000,386.007,236.549,61.168
388.000,233.000,50.000,388.194,244.643,62.024
388.000,242.000,76.000,372.168,264.076,74.637
388.000,250.000,57.000,383.999,275.830,60.811
388.000,254.000,22.000,385.824,275.726,34.864
388.000,262.000,104.000,379.938,287.995,100.006
388.000,267.000,89.000,382.341,300.260,86.383
388.000,273.000,57.000,377.736,307.901,57.959
388.000,279.000,37.000,380.628,290.939,47.873
388.000,284.000,65.000,375.974,318.153,63.939
388.000,286.000,50.000,376.864,304.065,55.770
388.000,293.000,47.000,376.292,308.166,54.425
388.000,302.000,81.000,382.662,333.888,80.784
388.000,309.000,39.000,377.740,321.487,54.184
388.000,310.000,69.000,374.156,343.254,67.183
388.000,315.000,95.000,381.348,336.298,94.029
388.000,323.000,84.000,383.480,348.912,85.408
388.000,344.000,80.000,385.365,364.264,80.645
388.000,348.000,25.000,383.793,359.705,32.968
388.000,391.000,42.000,390.596,395.210,44.172
389.000,135.000,41.000,409.401,129.510,48.360
389.000,135.000,52.000,399.445,134.696,60.380
389.000,145.000,36.000,406.618,142.321,46.615
389.000,159.000,62.000,385.518,187.361,65.590
389.000,186.000,80.000,384.655,211.369,74.535
389.000,193.000,87.000,394.436,206.672,74.131
389.000,200.000,55.000,387.435,223.314,57.914
389.000,203.000,46.000,383.465,220.753,62.243
389.000,205.000,46.000,382.541,221.846,63.128
389.000,206.000,29.000,394.492,229.651,44.016
389.000,213.000,69.000,382.280,229.170,65.860
389.000,224.000,67.000,384.372,237.952,68.982
389.000,244.000,103.000,380.385,277.376,98.032
389.000,247.000,97.000,384.726,275.257,90.440
389.000,264.000,44.000,375.816,286.455,50.066
389.000,267.000,27.000,373.939,295.896,39.828
389.000,278.000,39.000,379.163,291.211,47.877
389.000,278.000,64.000,380.140,310.206,64.589
389.000,284.000,55.000,383.143,312.082,60.788
389.000,292.000,60.000,374.794,322.854,60.261
389.000,299.000,37.000,382.191,312.792,51.327
389.000,316.000,41.000,380.510,331.934,53.675
389.000,324.000,101.000,381.999,341.515,99.482
389.000,340.000,34.000,385.595,357.820,42.470
389.000,341.000,88.000,384.841,361.867,88.210
389.000,347.000,93.000,383.535,364.029,92.468
389.000,357.000,59.000,390.524,383.006,61.448
389.000,357.000,73.000,387.096,379.828,69.378
389.000,372.000,56.000,392.268,381.636,54.813
389.000,385.000,29.000,396.772,385.408,32.555
